Frame X Y
3911 252.00 121.25
3912 251.56 121.64
3913 250.85 122.67
3914 250.44 123.56
3915 250.26 123.59
3916 250.26 123.59
3917 250.26 123.59
3918 250.94 123.02
3919 251.03 122.89
3920 251.17 122.40
3921 251.24 122.23
3922 251.35 121.66
3923 251.52 121.32
3924 251.81 121.19
3925 251.83 121.10
3926 252.15 121.10
3927 252.76 120.54
3928 252.76 120.54
3929 252.93 120.54
3930 252.96 120.76
3931 253.08 120.76
3932 253.08 120.76
3933 253.32 120.62
3934 253.82 120.22
3935 254.16 120.11
3936 254.16 119.98
3937 254.16 119.98
3938 254.06 119.98
3939 254.03 119.99
3940 254.00 120.05
3941 254.00 120.14
3942 253.95 120.14
3943 253.95 120.14
3944 253.95 120.20
3945 253.94 120.23
3946 253.94 120.23
3947 253.90 120.25
3948 253.41 120.39
3949 253.40 120.48
3950 253.30 120.53
3951 253.23 120.62
3952 253.30 120.62
3953 253.30 120.62
3954 253.26 120.49
3955 253.26 120.49
3956 253.26 120.49
3957 250.84 122.22
3958 249.07 123.60
3959 246.30 124.17
3960 244.82 125.43
3961 244.28 125.44
3962 243.06 125.44
3963 243.05 125.49
3964 243.05 125.51
3965 243.05 126.00
3966 243.06 126.16
3967 243.24 126.19
3968 243.35 126.79
3969 243.59 127.73
3970 244.56 127.96
3971 244.85 129.02
3972 244.87 129.79
3973 244.87 130.74
3974 244.92 131.41
3975 244.92 133.28
3976 245.43 134.59
3977 245.44 135.63
3978 246.09 136.02
3979 246.92 139.30
3980 248.81 141.62
3981 249.63 142.42
3982 251.19 142.49
3983 252.26 144.51
3984 253.11 147.02
3985 253.66 147.38
3986 253.79 148.78
3987 253.79 151.80
3988 253.79 155.22
3989 253.38 156.46
3990 252.72 157.38
3991 250.52 160.54
3992 248.93 162.78
3993 246.84 163.51
3994 246.61 164.68
3995 244.48 166.28
3996 242.86 166.83
3997 242.03 166.83
3998 239.44 166.83
3999 235.94 165.93
4000 231.21 165.93
4001 229.10 165.93
4002 223.79 167.88
4003 221.39 168.71
4004 221.37 168.73
4005 220.76 168.89
4006 220.10 170.19
4007 219.89 171.40
4008 219.89 171.89
4009 220.10 173.72
4010 221.22 177.32
4011 222.70 179.74
4012 222.70 180.61
4013 222.70 182.51
4014 222.48 184.81
4015 222.26 187.26
4016 222.26 187.26
4017 221.55 188.60
4018 221.05 189.80
4019 219.32 191.49
4020 216.51 192.96
4021 214.95 194.01
4022 213.79 194.01
4023 212.62 194.01
4024 211.20 193.28
4025 209.36 192.57
4026 207.35 191.66
4027 206.52 189.66
4028 206.36 189.11
4029 205.60 189.11
4030 204.94 188.95
4031 202.59 188.48
4032 200.64 187.27
4033 199.61 186.61
4034 198.16 184.67
4035 195.33 180.98
4036 193.81 178.90
4037 191.99 178.17
4038 191.41 177.47
4039 188.81 175.93
4040 187.84 174.97
4041 187.47 174.68
4042 187.47 173.43
4043 187.47 171.25
4044 187.97 171.04
4045 188.12 171.04
4046 189.65 171.04
4047 190.95 171.63
4048 192.58 171.96
4049 193.48 171.96
4050 193.76 171.96
4051 194.11 169.53
4052 194.34 168.59
4053 194.37 167.85
4054 195.18 166.05
4055 195.18 165.59
4056 195.18 165.50
4057 194.18 164.76
4058 192.89 164.38
4059 192.41 164.35
4060 191.88 164.35
4061 191.15 164.38
4062 190.54 164.44
4063 189.79 164.76
4064 189.67 165.03
4065 189.63 166.33
4066 189.59 168.03
4067 189.59 170.61
4068 188.18 172.68
4069 188.05 174.28
4070 187.79 175.88
4071 187.40 177.78
4072 187.08 178.43
4073 187.04 179.25
4074 185.97 180.24
4075 182.88 180.42
4076 182.16 180.42
4077 181.16 180.24
4078 180.42 180.14
4079 179.49 179.88
4080 179.45 179.86
4081 178.32 179.85
4082 176.95 179.57
4083 175.24 179.50
4084 174.83 179.44
4085 173.63 179.43
4086 171.59 178.88
4087 171.32 178.37
4088 170.43 177.42
4089 169.83 176.94
4090 169.79 175.77
4091 169.49 175.34
4092 168.42 174.10
4093 168.18 173.53
4094 167.34 173.53
4095 166.71 173.53
4096 166.05 174.10
4097 165.87 174.61
4098 165.87 174.69
4099 165.87 175.65
4100 166.21 176.36
4101 166.64 176.64
4102 167.45 176.68
4103 167.79 177.05
4104 167.79 177.15
4105 167.79 177.30
4106 166.85 177.44
4107 166.29 177.93
4108 166.19 178.27
4109 165.28 179.69
4110 165.24 181.34
4111 164.97 181.34
4112 164.37 181.34
4113 161.80 181.28
4114 159.58 180.84
4115 158.63 180.13
4116 157.78 178.80
4117 156.19 177.98
4118 155.42 176.91
4119 154.47 175.80
4120 152.23 174.24
4121 150.03 173.25
4122 148.27 172.44
4123 146.55 172.27
4124 144.50 172.18
4125 143.45 172.18
4126 142.73 172.08
4127 142.25 172.08
4128 141.63 172.06
4129 140.85 171.96
4130 140.82 171.72
4131 140.75 171.59
4132 140.44 169.97
4133 140.18 169.53
4134 138.66 168.54
4135 138.00 168.36
4136 137.91 168.36
4137 137.71 168.36
4138 137.67 169.64
4139 137.67 170.12
4140 137.71 170.36
4141 137.74 170.42
4142 138.03 170.69
4143 138.04 170.76
4144 138.18 170.76
4145 138.35 170.69
4146 138.39 170.69
4147 138.41 170.76
4148 138.50 171.02
4149 138.72 171.77
4150 138.72 171.77
4151 138.72 171.77
4152 138.59 171.65
4153 138.22 171.29
4154 137.55 170.71
4155 137.51 170.56
4156 136.10 169.06
4157 134.34 167.51
4158 134.34 167.20
4159 134.34 167.20
4160 134.52 167.14
4161 134.77 167.14
4162 134.77 167.14
4163 134.77 166.98
4164 134.26 164.89
4165 133.55 164.45
4166 133.34 164.24
4167 133.27 164.02
4168 133.08 163.96
4169 132.32 163.94
4170 131.79 163.94
4171 131.79 163.94
4172 131.79 164.14
4173 132.30 164.54
4174 133.52 165.82
4175 134.23 166.91
4176 134.47 166.99
4177 135.40 168.63
4178 136.62 169.18
4179 137.72 172.13
4180 137.83 173.03
4181 138.11 173.07
4182 138.13 174.02
4183 138.13 174.26
4184 138.13 174.31
4185 138.00 174.31
4186 138.00 174.26
4187 138.00 174.21
4188 138.51 174.13
4189 138.68 174.13
4190 138.69 174.13
4191 138.78 174.53
4192 138.78 174.53
4193 138.78 174.53
4194 138.74 173.93
4195 138.72 173.92
4196 138.69 173.33
4197 138.64 173.33
4198 138.26 172.81
4199 138.21 172.75
4200 137.97 172.75
4201 137.82 172.69
4202 137.81 172.67
4203 137.35 172.02
4204 136.92 170.97
4205 136.63 170.97
4206 136.63 170.97
4207 136.63 170.98
4208 136.63 170.98
4209 136.63 170.98
4210 136.49 170.71
4211 136.09 169.55
4212 135.81 169.52
4213 135.38 169.26
4214 133.71 167.79
4215 131.90 167.14
4216 130.77 167.12
4217 130.38 167.12
4218 130.16 167.12
4219 129.61 168.12
4220 129.57 168.12
4221 129.56 168.12
4222 129.54 167.47
4223 129.41 166.84
4224 129.40 166.09
4225 129.39 165.50
4226 129.26 165.44
4227 129.16 165.39
4228 129.12 165.04
4229 128.59 164.57
4230 128.59 164.25
4231 128.59 164.25
4232 129.35 164.14
4233 129.66 164.14
4234 130.10 164.25
4235 130.10 164.27
4236 130.10 164.95
4237 130.31 166.68
4238 130.31 168.85
4239 131.90 172.26
4240 132.30 174.44
4241 132.48 176.07
4242 132.58 177.07
4243 133.11 177.41
4244 133.11 179.15
4245 133.11 180.46
4246 132.51 180.79
4247 131.79 181.53
4248 131.75 181.53
4249 131.65 181.53
4250 131.05 181.06
4251 130.57 180.14
4252 130.26 179.50
4253 128.20 178.27
4254 127.02 178.27
4255 126.22 178.27
4256 125.88 178.68
4257 125.40 178.72
4258 125.40 178.73
4259 125.40 178.81
4260 126.39 180.00
4261 128.74 181.75
4262 128.74 181.78
4263 129.07 181.78
4264 129.21 181.75
4265 129.21 181.60
4266 129.21 181.47
4267 129.15 180.68
4268 128.95 180.30
4269 128.93 180.29
4270 128.92 180.27
4271 128.92 180.20
4272 128.45 179.67
4273 128.45 179.67
4274 128.45 179.64
4275 128.46 179.60
4276 128.49 179.62
4277 128.49 179.57
4278 128.49 179.56
4279 128.49 179.50
4280 128.48 179.50
4281 128.48 179.50
4282 128.48 179.50
4283 128.48 179.50
4284 128.39 179.50
4285 128.36 179.45
4286 128.34 179.43
4287 128.18 178.77
4288 128.16 178.70
4289 127.57 178.60
4290 127.57 178.57
4291 127.57 178.57
4292 128.10 178.60
4293 128.37 178.84
4294 128.48 179.00
4295 128.49 179.18
4296 128.91 179.50
4297 128.93 179.61
4298 128.93 179.61
4299 128.93 179.61
4300 128.80 179.28
4301 128.33 178.80
4302 128.27 178.77
4303 128.15 178.43
4304 128.13 178.43
4305 128.07 178.43
4306 127.91 178.40
4307 127.47 178.04
4308 126.88 178.04
4309 126.35 178.04
4310 125.82 178.31
4311 125.19 178.42
4312 125.17 179.84
4313 124.98 182.11
4314 123.48 185.18
4315 122.28 186.79
4316 121.78 187.52
4317 121.64 187.71
4318 121.20 187.71
4319 120.12 187.71
4320 119.00 187.26
4321 117.85 186.72
4322 117.20 186.46
4323 116.59 186.46
4324 115.66 185.94
4325 113.05 185.78
4326 110.80 185.78
4327 109.37 185.01
4328 108.20 183.67
4329 106.02 181.42
4330 103.16 176.74
4331 101.98 176.49
4332 100.81 176.10
4333 99.98 173.89
4334 98.24 172.43
4335 97.77 172.17
4336 97.15 172.17
4337 95.53 172.17
4338 94.08 174.65
4339 92.69 176.66
4340 92.01 177.70
4341 90.64 177.76
4342 89.03 178.63
4343 87.74 178.68
4344 87.19 178.91
4345 86.11 178.91
4346 83.30 178.91
4347 82.41 178.05
4348 79.71 176.92
4349 78.98 176.12
4350 77.19 175.40
4351 76.25 175.19
4352 74.15 175.19
4353 71.47 175.19
4354 68.91 176.15
4355 68.71 176.20
4356 68.41 177.08
4357 68.07 177.85
4358 68.07 179.54
4359 68.07 181.18
4360 67.98 181.77
4361 67.98 182.83
4362 67.72 182.83
4363 67.69 182.83
4364 67.53 180.33
4365 66.48 178.01
4366 66.40 174.12
4367 66.28 171.76
4368 65.46 171.76
4369 64.40 171.76
4370 63.84 173.38
4371 63.40 174.16
4372 62.33 174.72
4373 61.32 175.05
4374 60.52 175.16
4375 60.23 175.36
4376 59.23 175.36
4377 58.96 175.36
4378 58.87 175.34
4379 58.62 174.33
4380 58.62 173.01
4381 58.74 172.38
4382 58.74 171.93
4383 58.74 170.81
4384 60.29 167.52
4385 63.77 163.89
4386 65.23 160.61
4387 66.09 157.88
4388 66.83 156.03
4389 69.75 153.38
4390 70.96 150.82
4391 72.46 147.97
4392 73.06 144.61
4393 73.06 143.23
4394 73.06 141.59
4395 71.45 141.27
4396 71.13 140.97
4397 70.95 140.97
4398 69.32 140.87
4399 67.44 140.87
4400 66.70 140.87
4401 66.23 141.09
4402 65.89 141.43
4403 63.76 142.14
4404 62.76 142.42
4405 62.33 142.87
4406 61.01 143.44
4407 60.34 144.95
4408 58.76 146.14
4409 58.47 148.06
4410 58.22 150.43
4411 57.97 153.38
4412 56.53 154.73
4413 56.46 154.82
4414 55.89 155.31
4415 54.93 155.72
4416 53.97 155.92
4417 52.97 156.31
4418 51.69 157.05
4419 50.17 158.53
4420 49.22 159.77
4421 48.48 160.22
4422 47.95 161.23
4423 46.28 161.65
4424 45.24 161.65
4425 44.71 161.65
4426 44.20 161.11
4427 43.58 160.82
4428 42.85 160.68
4429 42.26 159.59
4430 41.87 158.29
4431 41.39 157.41
4432 40.72 157.41
4433 40.70 157.41
4434 40.66 157.44
4435 40.52 157.50
4436 39.88 157.50
4437 39.88 157.53
4438 39.88 158.20
4439 41.03 160.01
4440 42.68 161.93
4441 43.39 163.31
4442 43.77 163.77
4443 44.09 164.27
4444 44.71 164.91
4445 45.47 164.94
4446 46.86 165.49
4447 46.96 165.80
4448 47.36 165.80
4449 47.40 165.80
4450 47.49 165.47
4451 47.70 164.73
4452 47.70 164.68
4453 47.70 164.56
4454 48.07 164.56
4455 48.17 164.56
4456 48.28 164.45
4457 48.59 164.45
4458 48.60 164.45
4459 48.60 164.29
4460 48.60 164.25
4461 48.46 164.20
4462 48.30 164.19
4463 48.19 164.12
4464 48.09 164.12
4465 47.96 164.03
4466 47.91 164.03
4467 47.55 164.02
4468 47.31 162.93
4469 47.31 161.42
4470 47.31 161.40
4471 47.69 161.35
4472 47.80 158.81
4473 48.05 156.54
4474 51.60 148.71
4475 53.96 145.05
4476 58.01 142.69
4477 59.97 140.89
4478 62.57 139.60
4479 67.12 137.24
4480 69.02 135.30
4481 71.29 134.05
4482 73.17 132.14
4483 73.38 131.97
4484 73.66 131.96
4485 73.76 131.96
4486 74.07 131.97
4487 74.26 132.05
4488 74.71 132.25
4489 75.01 132.27
4490 75.46 132.31
4491 75.61 132.38
4492 75.66 132.41
4493 75.80 132.42
4494 76.40 132.57
4495 77.77 132.86
4496 80.04 133.41
4497 83.12 133.80
4498 85.53 133.80
4499 87.15 133.65
4500 90.17 133.44
4501 91.59 133.60
4502 92.75 133.45
4503 93.53 133.45
4504 94.17 133.50
4505 94.66 133.60
4506 95.10 133.61
4507 95.12 133.61
4508 95.14 133.66
4509 95.83 133.66
4510 96.68 133.66
4511 97.32 133.44
4512 98.03 133.44
4513 98.91 133.44
4514 101.03 133.44
4515 103.38 134.08
4516 106.15 137.96
4517 109.30 141.45
4518 110.13 143.38
4519 110.80 145.40
4520 111.59 146.08
4521 111.77 147.25
4522 113.71 148.25
4523 114.94 148.60
4524 115.77 149.32
4525 116.87 151.44
4526 119.68 154.41
4527 122.15 157.93
4528 123.59 159.83
4529 125.97 162.70
4530 129.22 164.84
4531 132.84 167.98
4532 136.44 171.28
4533 138.44 173.26
4534 140.20 175.52
4535 140.20 176.81
4536 140.20 179.24
4537 139.15 183.33
4538 135.40 185.97
4539 132.69 187.73
4540 130.51 189.12
4541 126.29 190.42
4542 123.99 192.94
4543 121.29 193.62
4544 121.29 193.62
4545 121.29 193.62
4546 124.00 192.45
4547 127.56 191.58
4548 132.61 191.19
4549 137.29 190.70
4550 141.08 189.69
4551 143.46 185.64
4552 147.61 183.45
4553 153.59 182.21
4554 158.97 180.90
4555 163.77 180.05
4556 168.82 179.97
4557 173.80 179.97
4558 179.04 180.05
4559 183.36 180.71
4560 191.45 181.02
4561 196.83 181.10
4562 201.67 181.02
4563 205.50 180.71
4564 210.22 180.62
4565 215.33 180.00
4566 223.09 180.00
4567 227.62 179.31
4568 231.74 179.30
4569 237.45 179.17
4570 243.05 177.25
4571 248.47 175.89
4572 250.83 175.72
4573 252.06 175.59
4574 254.50 174.78
4575 255.86 174.50
4576 256.26 174.50
4577 256.48 174.50
4578 256.67 174.85
4579 256.98 175.24
4580 257.13 177.52
4581 257.13 182.66
4582 256.98 183.23
4583 257.13 183.23
4584 257.37 183.23
4585 257.60 178.83
4586 258.73 175.53
4587 258.73 174.27
4588 258.73 171.92
4589 257.46 167.93
4590 254.12 164.76
4591 250.37 161.49
4592 249.26 158.71
4593 246.64 155.78
4594 245.47 153.27
4595 245.13 152.37
4596 245.13 151.15
4597 245.13 149.70
4598 245.35 148.15
4599 245.44 147.09
4600 246.38 144.37
4601 246.66 142.60
4602 246.89 142.03
4603 247.59 141.15
4604 247.95 139.66
4605 248.61 138.34
4606 249.13 138.03
4607 249.25 137.60
4608 249.62 135.77
4609 250.09 133.60
4610 250.22 131.68
4611 250.22 128.36
4612 250.09 125.68
4613 249.83 123.19
4614 249.80 121.54
4615 249.80 119.50
4616 249.60 118.16
4617 249.60 117.69
4618 249.06 115.41
4619 248.95 111.81
4620 248.50 111.44
4621 248.12 111.16
4622 247.10 111.16
4623 244.34 111.44
4624 240.61 112.67
4625 237.91 114.50
4626 236.58 116.29
4627 234.39 118.05
4628 233.33 118.98
4629 232.69 119.48
4630 232.46 119.48
4631 232.46 119.48
4632 232.46 119.25
4633 232.58 118.82
4634 232.67 118.68
4635 232.73 118.01
4636 232.73 117.97
4637 232.86 117.87
4638 232.88 117.86
4639 232.88 117.86
4640 232.88 117.86
4641 232.71 118.04
4642 232.64 118.20
4643 232.47 118.25
4644 232.47 118.31
4645 232.47 118.32
4646 232.48 118.35
4647 232.48 118.35
4648 232.48 118.36
4649 232.37 118.43
4650 232.37 118.46
4651 232.33 118.47
4652 230.82 118.73
4653 230.50 119.10
4654 230.49 119.65
4655 230.03 119.94
4656 229.81 119.94
4657 229.45 119.94
4658 229.45 119.61
4659 229.45 119.14
4660 229.74 118.62
4661 230.26 117.92
4662 230.74 117.71
4663 230.85 117.32
4664 230.85 117.32
4665 230.74 117.12
4666 230.65 117.12
4667 229.71 117.12
4668 229.71 117.70
4669 229.71 118.14
4670 229.71 118.49
4671 229.64 118.59
4672 229.51 118.59
4673 229.41 118.59
4674 229.25 118.51
4675 229.04 118.26
4676 228.31 118.24
4677 227.77 118.24
4678 227.50 118.24
4679 225.06 118.24
4680 224.65 118.22
4681 224.65 118.22
4682 224.55 118.18
4683 224.14 117.98
4684 222.96 117.96
4685 221.73 117.94
4686 221.73 117.32
4687 221.73 116.92
4688 223.10 115.88
4689 223.63 115.03
4690 223.63 114.38
4691 223.68 114.38
4692 223.69 114.38
4693 223.95 115.02
4694 224.53 115.34
4695 226.96 115.84
4696 228.02 116.59
4697 228.49 116.59
4698 228.60 116.59
4699 231.97 116.32
4700 232.96 115.86
4701 234.00 114.48
4702 234.42 113.44
4703 235.42 112.04
4704 235.69 111.10
4705 235.79 109.76
4706 236.01 108.59
4707 236.02 107.89
4708 236.38 107.21
4709 236.53 107.21
4710 237.13 107.21
4711 238.17 107.82
4712 238.53 107.95
4713 238.53 108.04
4714 238.53 108.82
4715 237.41 109.50
4716 237.00 112.49
4717 236.88 113.91
4718 235.31 114.51
4719 235.31 114.98
4720 231.17 117.95
4721 229.75 119.58
4722 229.75 119.58
4723 229.75 119.58
4724 230.07 119.23
4725 231.28 118.24
4726 235.81 115.14
4727 236.47 114.86
4728 236.48 114.86
4729 236.48 114.86
4730 236.48 115.15
4731 236.48 116.09
4732 236.42 116.39
4733 234.20 117.37
4734 232.43 119.37
4735 230.85 120.45
4736 230.14 120.50
4737 230.14 120.82
4738 229.65 120.82
4739 229.65 120.82
4740 230.30 120.41
4741 234.16 118.99
4742 241.71 113.62
4743 241.76 112.86
4744 242.00 112.47
4745 242.74 111.40
4746 242.76 111.27
4747 242.92 111.11
4748 243.01 110.69
4749 243.19 109.07
4750 244.07 108.07
4751 244.47 106.74
4752 245.20 105.69
4753 246.44 104.50
4754 247.19 102.58
4755 248.90 100.01
4756 249.55 98.47
4757 249.56 97.55
4758 250.45 95.52
4759 250.47 92.40
4760 250.47 90.18
4761 250.45 86.83
4762 249.68 84.37
4763 249.55 82.00
4764 249.55 77.62
4765 249.55 75.48
4766 251.34 71.95
4767 252.02 69.00
4768 252.22 66.36
4769 252.77 63.69
4770 253.03 61.34
4771 253.03 59.87
4772 253.03 58.07
4773 251.59 55.61
4774 249.52 52.38
4775 248.84 50.94
4776 248.84 49.17
4777 248.84 46.71
4778 249.44 46.44
4779 249.70 45.17
4780 250.49 43.76
4781 250.73 41.64
4782 250.78 40.43
4783 250.78 40.12
4784 250.73 36.54
4785 250.56 35.23
4786 249.28 34.66
4787 247.35 33.86
4788 245.57 30.30
4789 245.57 30.11
4790 245.57 28.55
4791 245.65 26.42
4792 249.57 25.19
4793 250.61 25.19
4794 251.57 25.03
4795 253.89 25.03
4796 255.10 25.15
4797 256.19 25.42
4798 256.81 25.15
4799 256.95 25.15
4800 257.25 25.37
4801 257.25 25.37
4802 257.25 25.13
4803 256.54 25.13
4804 256.43 25.13
4805 256.43 24.14
4806 256.40 22.86
4807 256.40 21.89
4808 256.40 21.04
4809 255.84 21.04
4810 254.90 21.04
4811 254.27 20.83
4812 253.91 20.81
4813 252.27 20.60
4814 250.56 20.60
4815 250.02 20.60
4816 249.92 21.56
4817 249.68 23.70
4818 248.83 24.21
4819 248.83 24.67
4820 248.65 24.79
4821 248.65 24.88
4822 248.10 24.94
4823 246.82 24.96
4824 246.82 24.96
4825 246.82 25.76
4826 247.40 26.16
4827 247.44 26.26
4828 247.68 26.57
4829 247.68 26.59
4830 247.68 26.59
4831 248.18 26.72
4832 248.79 26.72
4833 248.84 26.72
4834 248.84 26.72
4835 248.84 26.72
4836 248.36 26.72
4837 248.16 26.87
4838 246.98 27.04
4839 246.98 27.04
4840 246.98 27.04
4841 248.01 26.81
4842 248.23 26.81
4843 248.23 26.77
4844 248.23 26.64
4845 248.36 26.12
4846 248.72 25.72
4847 248.72 24.91
4848 250.15 24.21
4849 250.65 24.21
4850 250.75 24.21
4851 251.28 25.40
4852 251.52 25.73
4853 251.66 25.85
4854 251.66 25.93
4855 251.66 27.02
4856 251.23 27.31
4857 251.19 27.37
4858 251.19 27.37
4859 251.19 27.37
4860 251.23 27.27
4861 251.23 27.27
4862 251.30 27.27
4863 251.30 27.27
4864 251.41 27.50
4865 251.41 27.70
4866 251.49 27.74
4867 251.42 27.74
4868 251.42 27.74
4869 251.49 27.62
4870 251.53 27.54
4871 251.55 27.54
4872 251.57 27.53
4873 251.57 27.54
4874 251.57 27.54
4875 251.57 27.53
4876 251.52 27.41
4877 251.52 27.17
4878 251.52 27.17
4879 251.53 27.17
4880 251.80 27.48
4881 252.00 27.48
4882 252.11 27.48
4883 252.61 27.14
4884 253.02 26.83
4885 253.57 25.55
4886 253.95 24.24
4887 254.75 23.61
4888 256.07 22.79
4889 257.08 22.61
4890 258.09 22.46
4891 258.92 22.46
4892 259.56 22.46
4893 260.51 22.48
4894 260.91 22.98
4895 262.13 23.67
4896 264.05 26.56
4897 266.75 27.99
4898 267.68 28.59
4899 268.37 28.72
4900 268.68 29.53
4901 269.15 30.36
4902 270.04 31.19
4903 270.04 31.19
4904 270.04 31.19
4905 269.47 30.61
4906 268.71 30.40
4907 268.63 30.35
4908 268.55 30.32
4909 268.54 30.27
4910 268.45 30.11
4911 268.02 30.11
4912 267.29 30.11
4913 265.84 30.85
4914 265.41 30.85
4915 264.39 30.85
4916 262.66 30.01
4917 259.28 29.53
4918 257.63 29.49
4919 256.92 29.48
4920 256.44 29.48
4921 256.44 29.48
4922 256.44 29.90
4923 259.73 29.98
4924 261.87 30.48
4925 262.57 31.01
4926 264.02 31.72
4927 264.67 32.59
4928 265.25 33.32
4929 266.68 33.55
4930 267.62 33.74
4931 268.25 33.81
4932 269.27 33.82
4933 270.00 33.89
4934 270.52 33.97
4935 270.94 34.22
4936 271.07 34.35
4937 271.39 34.35
4938 271.59 34.35
4939 272.50 33.98
4940 273.01 33.32
4941 273.79 31.36
4942 274.37 29.98
4943 274.44 29.62
4944 274.74 29.60
4945 275.40 29.53
4946 276.90 29.53
4947 277.33 29.53
4948 277.40 29.77
4949 277.66 30.77
4950 278.77 32.85
4951 279.76 33.97
4952 280.28 34.16
4953 280.28 34.74
4954 280.37 35.41
4955 280.37 35.74
4956 280.28 36.11
4957 280.15 36.11
4958 279.69 36.11
4959 278.71 35.44
4960 277.40 34.40
4961 276.41 33.27
4962 276.41 31.54
4963 276.41 31.52
4964 276.54 30.96
4965 277.43 30.96
4966 279.12 30.96
4967 281.12 31.03
4968 282.27 31.38
4969 283.03 31.55
4970 283.61 31.62
4971 283.61 31.62
4972 283.61 31.62
4973 282.85 30.96
4974 282.21 29.35
4975 282.12 28.27
4976 281.90 27.56
4977 280.83 26.19
4978 279.24 23.81
4979 276.97 21.16
4980 275.89 19.36
4981 274.93 18.17
4982 272.93 17.25
4983 271.68 15.87
4984 269.25 15.49
4985 267.52 15.49
4986 266.08 15.49
4987 264.84 16.15
4988 261.90 18.72
4989 260.90 19.27
4990 259.67 19.27
4991 259.22 19.27
4992 259.21 19.08
4993 259.21 17.95
4994 259.21 17.28
4995 259.93 16.37
4996 261.83 15.68
4997 262.46 14.20
4998 262.95 13.82
4999 264.80 12.72
5000 265.49 11.87
5001 265.53 11.43
5002 265.54 11.43
5003 265.92 10.63
5004 265.99 9.42
5005 266.05 9.14
5006 266.05 9.03
5007 267.80 8.41
5008 268.99 7.09
5009 269.78 7.00
5010 271.87 6.90
5011 275.25 6.55
5012 277.18 6.11
5013 278.10 5.69
5014 278.99 5.64
5015 280.25 5.28
5016 281.70 3.85
5017 281.73 3.83
5018 281.86 3.83
5019 281.97 3.83
5020 282.36 3.56
5021 282.36 3.44
5022 282.51 3.44
5023 282.51 3.44
5024 282.51 3.23
5025 282.51 3.45
5026 282.51 3.45
5027 282.99 3.50
5028 283.76 3.46
5029 284.47 3.47
5030 284.47 3.47
5031 284.47 3.48
5032 284.67 3.48
5033 284.67 3.63
5034 284.52 3.81
5035 284.75 4.28
5036 285.17 4.57
5037 285.26 6.65
5038 285.76 10.24
5039 285.76 12.49
5040 285.76 15.15
5041 285.76 17.80
5042 285.76 20.24
5043 285.47 20.54
5044 285.47 20.54
5045 285.36 20.54
5046 284.26 20.23
5047 283.37 20.03
5048 282.53 19.91
5049 281.63 19.91
5050 280.05 19.49
5051 277.75 18.54
5052 276.34 15.66
5053 275.37 15.08
5054 274.25 14.92
5055 271.39 14.61
5056 269.62 13.91
5057 268.21 13.72
5058 265.26 13.43
5059 261.46 13.08
5060 258.33 12.92
5061 255.52 12.92
5062 253.71 13.08
5063 252.32 13.08
5064 249.87 13.67
5065 248.49 15.41
5066 244.56 16.96
5067 242.82 18.01
5068 241.01 18.29
5069 238.32 19.18
5070 235.08 21.51
5071 231.35 23.88
5072 227.88 24.80
5073 225.85 26.09
5074 224.73 27.25
5075 223.10 28.65
5076 222.34 29.09
5077 220.96 30.35
5078 219.65 30.81
5079 219.05 30.81
5080 219.05 30.81
5081 219.05 30.70
5082 220.56 29.25
5083 223.07 28.02
5084 223.69 28.00
5085 225.09 28.00
5086 230.68 28.02
5087 232.89 28.12
5088 233.77 28.12
5089 235.33 28.12
5090 235.33 28.12
5091 235.33 28.12
5092 233.92 28.89
5093 233.40 29.80
5094 232.22 30.63
5095 230.29 32.69
5096 228.16 35.01
5097 227.24 35.65
5098 224.93 36.11
5099 222.42 36.11
5100 221.44 36.43
5101 221.04 36.66
5102 220.10 37.05
5103 219.54 38.48
5104 219.17 39.04
5105 218.43 39.44
5106 217.34 40.39
5107 217.17 40.39
5108 217.00 40.39
5109 214.12 39.64
5110 212.77 38.47
5111 212.17 37.54
5112 211.09 36.96
5113 209.28 35.94
5114 206.60 34.37
5115 205.53 34.03
5116 204.92 33.43
5117 203.27 31.52
5118 200.63 30.45
5119 199.38 30.09
5120 198.40 29.63
5121 196.20 29.14
5122 192.04 28.42
5123 188.80 28.20
5124 186.48 28.20
5125 184.23 28.20
5126 180.45 29.53
5127 177.28 30.66
5128 172.96 33.48
5129 169.40 34.69
5130 164.23 36.06
5131 161.42 36.20
5132 159.02 36.20
5133 157.31 36.20
5134 156.01 36.44
5135 153.98 36.44
5136 149.89 36.92
5137 148.02 36.99
5138 146.07 37.53
5139 143.20 38.09
5140 140.02 38.22
5141 134.66 38.24
5142 131.97 38.56
5143 129.05 38.97
5144 125.34 40.74
5145 122.38 42.09
5146 120.79 43.12
5147 120.79 43.25
5148 120.79 45.05
5149 120.93 46.00
5150 121.01 48.32
5151 121.44 48.63
5152 121.44 48.89
5153 122.52 48.99
5154 123.62 49.20
5155 124.34 49.20
5156 125.43 49.20
5157 125.43 49.14
5158 125.44 49.09
5159 125.50 49.08
5160 125.50 49.04
5161 125.52 49.04
5162 125.53 49.04
5163 125.83 49.16
5164 125.88 49.59
5165 128.36 51.30
5166 131.56 52.47
5167 134.38 53.27
5168 138.76 53.65
5169 140.90 55.50
5170 141.93 55.93
5171 142.18 55.98
5172 142.23 56.02
5173 142.23 56.03
5174 142.19 56.03
5175 142.19 56.05
5176 142.23 56.09
5177 142.23 56.13
5178 142.25 56.16
5179 142.27 56.16
5180 142.27 56.16
5181 142.25 56.21
5182 142.18 56.21
